Date/Time,time,sol_rad,To,To-Ti,Ti,TC,See_interface_prob,Beh_Interface,Info_prov,Info,Info_prob,Tset_prev,Tset_update,Beh_setpoint,Setpoint_dif,Tset-T1
2000-07-09 16:00,5568,362.53,29.1,1.639840702,27.4601593,1,0.2,0,0,0,0,26,26,0,0,-1.460159298
2000-07-09 16:10,5569,353.577,29.2,2.090991944,27.10900806,1,0.2,0,0,0,0,26,26,0,0,-1.109008056
2000-07-09 16:20,5570,344.694,29.3,2.371009052,26.92899095,0,0,0,0,0,0,26,26,0,0,-0.928990948
2000-07-09 16:30,5571,330.965,29.4,2.567100436,26.83289956,0,0,0,0,0,0,26,26,0,0,-0.832899564
2000-07-09 16:40,5572,327.924,29.5,2.726914213,26.77308579,0,0,0,0,0,0,26,26,0,0,-0.773085787
2000-07-09 16:50,5573,317.317,29.6,2.858263965,26.74173604,0,0,0,0,0,0,26,26,0,0,-0.741736035
2000-07-09 17:00,5574,327.04,29.6667,2.949932343,26.71676766,0,0,0,0,0,0,26,28,0,2,1.283232343
2000-07-09 17:10,5575,343.386,29.7333,2.659993019,27.07330698,1,0.2,0,0,0,0,28,28,0,0,0.926693019
2000-07-09 17:20,5576,365.962,29.8,2.356707089,27.44329291,1,0.2,0,0,0,0,28,28,0,0,0.556707089
2000-07-09 17:30,5577,384.162,29.8667,2.033878018,27.83282198,1,0.2,0,0,0,0,28,28,0,0,0.167178018
2000-07-09 17:40,5578,404.999,29.9333,1.695977238,28.23732276,2,0.5,0,0,0,0,28,28,0,0,-0.237322762
2000-07-09 17:50,5579,426.761,30,1.459379847,28.54062015,2,0.5,1,0.5,1,0.8,28,27,1,-1,-1.540620153
2000-07-09 18:00,5580,447.654,30,1.788335125,28.21166488,2,0.5,0,0,0,0,27,27,0,0,-1.211664875
2000-07-09 18:10,5581,465.915,30,1.928630211,28.07136979,2,0.5,0,0,0,0,27,27,0,0,-1.071369789
2000-07-09 18:20,5582,480.436,30,1.979113803,28.0208862,2,0.5,0,0,0,0,27,27,0,0,-1.020886197
2000-07-09 18:30,5583,461.202,30,1.989329764,28.01067024,2,0.5,1,0.5,0,0.8,27,26,1,-1,-2.010670236
2000-07-09 18:40,5584,427.291,30,2.513569584,27.48643042,1,0.2,0,0,0,0,26,26,0,0,-1.486430416
2000-07-09 18:50,5585,352.085,30,2.804358096,27.1956419,1,0.2,0,0,0,0,26,26,0,0,-1.195641904
2000-07-09 19:00,5586,284.497,29.6333,2.655350467,26.97794953,0,0,0,0,0,0,26,26,0,0,-0.977949533
2000-07-09 19:10,5587,161.121,29.2667,2.466674729,26.80002527,0,0,0,0,0,0,26,26,0,0,-0.800025271
2000-07-09 19:20,5588,18.5406,28.9,2.314199617,26.58580038,0,0,0,0,0,0,26,26,0,0,-0.585800383
2000-07-09 19:30,5589,15.4692,28.5333,2.198717212,26.33458279,0,0,0,0,0,0,26,26,0,0,-0.334582788
2000-07-09 19:40,5590,12.4109,28.1667,1.961952234,26.20474777,0,0,0,0,0,0,26,28,0,2,1.795252234
2000-07-09 19:50,5591,0,27.8,1.563221812,26.23677819,0,0,0,0,0,0,28,28,0,0,1.763221812
2000-07-09 20:00,5592,0,27.6667,1.414289594,26.25241041,0,0,0,0,0,0,28,28,0,0,1.747589594
2000-07-09 20:10,5593,0,27.5333,1.266746698,26.2665533,0,0,0,0,0,0,28,28,0,0,1.733446698
2000-07-09 20:20,5594,0,27.4,1.120779231,26.27922077,0,0,0,0,0,0,28,28,0,0,1.720779231
2000-07-09 20:30,5595,0,27.2667,0.976271438,26.29042856,0,0,0,0,0,0,28,28,0,0,1.709571438
2000-07-09 20:40,5596,0,27.1333,0.833108724,26.30019128,0,0,0,0,0,0,28,28,0,0,1.699808724
2000-07-09 20:50,5597,0,27,0.691477637,26.30852236,0,0,0,0,0,0,28,28,0,0,1.691477637
2000-07-09 21:00,5598,0,26.6667,0.35126286,26.31543714,0,0,0,0,0,0,28,28,0,0,1.68456286
2000-07-09 21:10,5599,0,26.3333,0.014350232,26.31894977,0,0,0,0,0,0,28,28,0,0,1.681050232
2000-07-09 21:20,5600,0,26,-0.319093271,26.31909327,0,0,0,0,0,0,28,28,0,0,1.680906729
2000-07-09 21:30,5601,0,25.6667,-0.649202338,26.31590234,0,0,0,0,0,0,28,28,0,0,1.684097662
2000-07-09 21:40,5602,0,25.3333,-0.976110314,26.30941031,0,0,0,0,0,0,28,28,0,0,1.690589686
2000-07-09 21:50,5603,0,25,-1.299649211,26.29964921,0,0,0,0,0,0,28,28,0,0,1.700350789
2000-07-09 22:00,5604,0,24.8833,-1.403352719,26.28665272,0,0,0,0,0,0,28,28,0,0,1.713347281
2000-07-09 22:10,5605,0,24.7667,-1.505919192,26.27261919,0,0,0,0,0,0,28,28,0,0,1.727380808
2000-07-09 22:20,5606,0,24.65,-1.60756,26.25756,0,0,0,0,0,0,28,28,0,0,1.74244
2000-07-09 22:30,5607,0,24.5333,-1.7081844,26.2414844,0,0,0,0,0,0,28,28,0,0,1.7585156
2000-07-09 22:40,5608,0,24.4167,-1.807702556,26.22440256,0,0,0,0,0,0,28,28,0,0,1.775597444
2000-07-09 22:50,5609,0,24.3,-1.90632553,26.20632553,0,0,0,0,0,0,28,28,0,0,1.79367447
2000-07-09 23:00,5610,0,24.25,-1.937262275,26.18726228,0,0,0,0,0,0,28,28,0,0,1.812737725
2000-07-09 23:10,5611,0,24.2,-1.967889652,26.16788965,0,0,0,0,0,0,28,28,0,0,1.832110348
2000-07-09 23:20,5612,0,24.15,-1.998210756,26.14821076,0,0,0,0,0,0,28,28,0,0,1.851789244
2000-07-09 23:30,5613,0,24.1,-2.028228648,26.12822865,0,0,0,0,0,0,28,28,0,0,1.871771352
2000-07-09 23:40,5614,0,24.05,-2.057946362,26.10794636,0,0,0,0,0,0,28,28,0,0,1.892053638
2000-07-09 23:50,5615,0,24,-2.087366898,26.0873669,0,0,0,0,0,0,28,28,0,0,1.912633102
2000-07-10 0:00,5616,0,23.8333,-2.233193229,26.06649323,0,0,0,0,0,0,28,28,0,0,1.933506771
2000-07-10 0:10,5617,0,23.6667,-2.377461297,26.0441613,0,0,0,0,0,0,28,28,0,0,1.955838703
2000-07-10 0:20,5618,0,23.5,-2.520386684,26.02038668,0,0,0,0,0,0,28,28,0,0,1.979613316
2000-07-10 0:30,5619,0,23.3333,-2.661882817,25.99518282,0,0,0,0,0,0,28,28,0,0,2.004817183
2000-07-10 0:40,5620,0,23.1667,-2.801863989,25.96856399,0,0,0,0,0,0,28,28,0,0,2.031436011
2000-07-10 0:50,5621,0,23,-2.940545349,25.94054535,0,0,0,0,0,0,28,28,0,0,2.059454651
2000-07-10 1:00,5622,0,23.05,-2.861139896,25.9111399,0,0,0,0,0,0,28,28,0,0,2.088860104
2000-07-10 1:10,5623,0,23.1,-2.782528497,25.8825285,0,0,0,0,0,0,28,28,0,0,2.117471503
2000-07-10 1:20,5624,0,23.15,-2.704703212,25.85470321,0,0,0,0,0,0,28,28,0,0,2.145296788
2000-07-10 1:30,5625,0,23.2,-2.62765618,25.82765618,0,0,0,0,0,0,28,28,0,0,2.17234382
2000-07-10 1:40,5626,0,23.25,-2.551379618,25.80137962,0,0,0,0,0,0,28,28,0,0,2.198620382
2000-07-10 1:50,5627,0,23.3,-2.475865822,25.77586582,0,0,0,0,0,0,28,28,0,0,2.224134178
2000-07-10 2:00,5628,0,23.25,-2.501107163,25.75110716,0,0,0,0,0,0,28,28,0,0,2.248892837
2000-07-10 2:10,5629,0,23.2,-2.526096092,25.72609609,0,0,0,0,0,0,28,28,0,0,2.273903908
2000-07-10 2:20,5630,0,23.15,-2.550835131,25.70083513,0,0,0,0,0,0,28,28,0,0,2.299164869
2000-07-10 2:30,5631,0,23.1,-2.57532678,25.67532678,0,0,0,0,0,0,28,28,0,0,2.32467322
2000-07-10 2:40,5632,0,23.05,-2.599573512,25.64957351,0,0,0,0,0,0,28,28,0,0,2.350426488
2000-07-10 2:50,5633,0,23,-2.623577777,25.62357778,0,0,0,0,0,0,28,28,0,0,2.376422223
2000-07-10 3:00,5634,0,23.1667,-2.430641999,25.597342,0,0,0,0,0,0,28,28,0,0,2.402658001
2000-07-10 3:10,5635,0,23.3333,-2.239735579,25.57303558,0,0,0,0,0,0,28,28,0,0,2.426964421
2000-07-10 3:20,5636,0,23.5,-2.050638223,25.55063822,0,0,0,0,0,0,28,28,0,0,2.449361777
2000-07-10 3:30,5637,0,23.6667,-1.863431841,25.53013184,0,0,0,0,0,0,28,28,0,0,2.469868159
2000-07-10 3:40,5638,0,23.8333,-1.678197522,25.51149752,0,0,0,0,0,0,28,28,0,0,2.488502478
2000-07-10 3:50,5639,0,24,-1.494715547,25.49471555,0,0,0,0,0,0,28,28,0,0,2.505284453
2000-07-10 4:00,5640,0,23.7833,-1.696468392,25.47976839,0,0,0,0,0,0,28,28,0,0,2.520231608
2000-07-10 4:10,5641,0,23.5667,-1.896103708,25.46280371,0,0,0,0,0,0,28,28,0,0,2.537196292
2000-07-10 4:20,5642,0,23.35,-2.093842671,25.44384267,0,0,0,0,0,0,28,28,0,0,2.556157329
2000-07-10 4:30,5643,0,23.1333,-2.289604244,25.42290424,0,0,0,0,0,0,28,28,0,0,2.577095756
2000-07-10 4:40,5644,0,22.9167,-2.483308202,25.4000082,0,0,0,0,0,0,28,28,0,0,2.599991798
2000-07-10 4:50,5645,474.911,22.7,-2.67517512,25.37517512,0,0,0,0,0,0,28,28,0,0,2.62482488
2000-07-10 5:00,5646,625.751,22.5833,-3.240034368,25.82333437,0,0,0,0,0,0,28,28,0,0,2.176665632
2000-07-10 5:10,5647,756.608,22.4667,-3.949985025,26.41668502,0,0,0,0,0,0,28,28,0,0,1.583314975
2000-07-10 5:20,5648,833.094,22.35,-4.783793174,27.13379317,1,0.2,0,0,0,0,28,28,0,0,0.866206826
2000-07-10 5:30,5649,815.581,22.2333,-5.685749243,27.91904924,1,0.2,0,0,0,0,28,28,0,0,0.080950757
2000-07-10 5:40,5650,786.902,22.1167,-6.56107275,28.67777275,2,0.5,1,0.5,0,0.8,28,26,1,-2,-2.67777275
2000-07-10 5:50,5651,750.54,22,-6.060177648,28.06017765,2,0.5,0,0,0,0,26,26,0,0,-2.060177648
2000-07-10 6:00,5652,708.664,22.1667,-5.553327047,27.72002705,1,0.2,0,0,0,0,26,26,0,0,-1.720027047
2000-07-10 6:10,5653,663.119,22.3333,-5.179844253,27.51314425,1,0.2,0,0,0,0,26,26,0,0,-1.513144253
2000-07-10 6:20,5654,615.062,22.5,-4.867892684,27.36789268,1,0.2,1,0.5,0,0.8,26,26,0,0,-1.367892684
2000-07-10 6:30,5655,559.547,22.6667,-4.583629415,27.25032942,1,0.2,0,0,0,0,26,26,0,0,-1.250329415
2000-07-10 6:40,5656,508.595,22.8333,-4.305575413,27.13887541,1,0.2,0,0,0,0,26,26,0,0,-1.138875413
2000-07-10 6:50,5657,463.586,23,-4.034976953,27.03497695,1,0.2,0,0,0,0,26,26,0,0,-1.034976953
2000-07-10 7:00,5658,425.682,23.3333,-3.607424707,26.94072471,0,0,0,0,0,0,26,26,0,0,-0.940724707
2000-07-10 7:10,5659,395.726,23.6667,-3.193270106,26.85997011,0,0,0,0,0,0,26,26,0,0,-0.859970106
2000-07-10 7:20,5660,374.137,24,-2.793778352,26.79377835,0,0,0,0,0,0,26,26,0,0,-0.793778352
2000-07-10 7:30,5661,355.692,24.3333,-2.409788393,26.74308839,0,0,0,0,0,0,26,28,0,2,1.256911607
2000-07-10 7:40,5662,345.183,24.6667,-2.407982509,27.07468251,1,0.2,0,0,0,0,28,28,0,0,0.925317491
2000-07-10 7:50,5663,356.48,25,-2.395785684,27.39578568,1,0.2,0,0,0,0,28,28,0,0,0.604214316
2000-07-10 8:00,5664,361.743,25.5,-2.228307827,27.72830783,1,0.2,0,0,0,0,28,28,0,0,0.271692173
2000-07-10 8:10,5665,371.426,26,-2.067767748,28.06776775,2,0.5,1,0.5,1,0.8,28,27,1,-1,-1.067767748
2000-07-10 8:20,5666,380.968,26.5,-1.384632197,27.8846322,1,0.2,0,0,0,0,27,27,0,0,-0.884632197
2000-07-10 8:30,5667,387.128,27,-0.809437776,27.80943778,1,0.2,0,0,0,0,27,27,0,0,-0.809437776
2000-07-10 8:40,5668,393.242,27.5,-0.28375251,27.78375251,1,0.2,0,0,0,0,27,27,0,0,-0.78375251
2000-07-10 8:50,5669,399.297,28,0.21771927,27.78228073,1,0.2,0,0,0,0,27,27,0,0,-0.78228073
2000-07-10 9:00,5670,405.284,28,0.207385442,27.79261456,1,0.2,0,0,0,0,27,27,0,0,-0.792614558
2000-07-10 9:10,5671,426.287,28,0.196334867,27.80366513,1,0.2,0,0,0,0,27,27,0,0,-0.803665133
2000-07-10 9:20,5672,432.29,28,0.169917085,27.83008292,1,0.2,0,0,0,0,27,28,0,1,0.169917085
2000-07-10 9:30,5673,437.638,28,-0.264072086,28.26407209,2,0.5,0,0,0,0,28,28,0,0,-0.264072086
2000-07-10 9:40,5674,442.698,28,-0.567033322,28.56703332,2,0.5,1,0.5,0,0.8,28,26,1,-2,-2.567033322
2000-07-10 9:50,5675,447.472,28,0.279455672,27.72054433,1,0.2,0,0,0,0,26,26,0,0,-1.720544328
2000-07-10 10:00,5676,451.964,28.0833,0.772761279,27.31053872,1,0.2,1,0.5,1,0.8,26,25,1,-1,-2.310538721
2000-07-10 10:10,5677,456.181,28.1667,1.551739027,26.61496097,0,0,0,0,0,0,25,25,0,0,-1.614960973
2000-07-10 10:20,5678,460.131,28.25,1.970821123,26.27917888,0,0,0,0,0,0,25,25,0,0,-1.279178877
2000-07-10 10:30,5679,461.153,28.3333,2.21387135,26.11942865,0,0,0,0,0,0,25,25,0,0,-1.11942865
2000-07-10 10:40,5680,461.778,28.4167,2.373693962,26.04300604,0,0,0,0,0,0,25,25,0,0,-1.043006038
2000-07-10 10:50,5681,462.044,28.5,2.492982041,26.00701796,0,0,0,0,0,0,25,25,0,0,-1.007017959
2000-07-10 11:00,5682,461.997,28.5833,2.5928172,25.9904828,0,0,0,0,0,0,25,25,0,0,-0.9904828
2000-07-10 11:10,5683,461.686,28.6667,2.683533428,25.98316657,0,0,0,0,0,0,25,28,0,3,2.016833428
2000-07-10 11:20,5684,461.169,28.75,2.278312094,26.47168791,0,0,0,0,0,0,28,28,0,0,1.528312094
2000-07-10 11:30,5685,460.959,28.8333,1.877659973,26.95564003,0,0,0,0,0,0,28,28,0,0,1.044359973
2000-07-10 11:40,5686,460.711,28.9167,1.481324373,27.43537563,1,0.2,0,0,0,0,28,28,0,0,0.564624373
2000-07-10 11:50,5687,460.479,29,1.089100129,27.91089987,1,0.2,0,0,0,0,28,28,0,0,0.089100129
2000-07-10 12:00,5688,460.312,29,0.617730128,28.38226987,2,0.5,1,0.5,0,0.8,28,26,1,-2,-2.382269872
2000-07-10 12:10,5689,460.248,29,1.342375763,27.65762424,1,0.2,0,0,0,0,26,26,0,0,-1.657624237
2000-07-10 12:20,5690,460.311,29,1.697516124,27.30248388,1,0.2,0,0,0,0,26,26,0,0,-1.302483876
2000-07-10 12:30,5691,459.417,29,1.871471901,27.1285281,1,0.2,1,0.5,0,0.8,26,26,0,0,-1.128528099
2000-07-10 12:40,5692,458.645,29,1.957604231,27.04239577,1,0.2,1,0.5,0,0.8,26,26,0,0,-1.042395769
2000-07-10 12:50,5693,457.968,29,2.000581073,26.99941893,0,0,0,0,0,0,26,26,0,0,-0.999418927
2000-07-10 13:00,5694,457.348,28.9833,2.005616726,26.97768327,0,0,0,0,0,0,26,26,0,0,-0.977683274
2000-07-10 13:10,5695,456.744,28.9667,2.000454196,26.9662458,0,0,0,0,0,0,26,26,0,0,-0.966245804
2000-07-10 13:20,5696,456.113,28.95,1.990128556,26.95987144,0,0,0,0,0,0,26,26,0,0,-0.959871444
2000-07-10 13:30,5697,453.073,28.9333,1.977349992,26.95595001,0,0,0,0,0,0,26,26,0,0,-0.955950008
2000-07-10 13:40,5698,449.857,28.9167,1.965878496,26.9508215,0,0,0,0,0,0,26,26,0,0,-0.950821504
2000-07-10 13:50,5699,446.429,28.9,1.955073463,26.94492654,0,0,0,0,0,0,26,28,0,2,1.055073463
2000-07-10 14:00,5700,442.758,29.0833,1.672393729,27.41090627,1,0.2,1,0.5,0,0.8,28,26,1,-2,-1.410906271
2000-07-10 14:10,5701,438.82,29.2667,2.101764927,27.16493507,1,0.2,0,0,0,0,26,26,0,0,-1.164935073
2000-07-10 14:20,5702,434.596,29.45,2.407694814,27.04230519,1,0.2,0,0,0,0,26,26,0,0,-1.042305186
2000-07-10 14:30,5703,428.799,29.6333,2.653474459,26.97982554,0,0,0,0,0,0,26,26,0,0,-0.979825541
2000-07-10 14:40,5704,422.723,29.8167,2.871453485,26.94524652,0,0,0,0,0,0,26,26,0,0,-0.945246515
2000-07-10 14:50,5705,401.63,30,3.075939208,26.92406079,0,0,0,0,0,0,26,26,0,0,-0.924060792
2000-07-10 15:00,5706,394.788,30,3.105580212,26.89441979,0,0,0,0,0,0,26,26,0,0,-0.894419788
2000-07-10 15:10,5707,387.73,30,3.126946304,26.8730537,0,0,0,0,0,0,26,28,0,2,1.126946304
2000-07-10 15:20,5708,380.464,30,2.707946841,27.29205316,1,0.2,0,0,0,0,28,28,0,0,0.707946841
2000-07-10 15:30,5709,371.346,30,2.300403372,27.69959663,1,0.2,1,0.5,1,0.8,28,27,1,-1,-0.699596628
2000-07-10 15:40,5710,362.203,30,2.255851652,27.74414835,1,0.2,0,0,0,0,27,27,0,0,-0.744148348
2000-07-10 15:50,5711,353.055,30,2.24316431,27.75683569,1,0.2,1,0.5,0,0.8,27,26,1,-1,-1.75683569
2000-07-10 16:00,5712,343.916,29.8167,2.562795512,27.25390449,1,0.2,0,0,0,0,26,26,0,0,-1.253904488
2000-07-10 16:10,5713,334.804,29.6333,2.636803801,26.9964962,0,0,0,0,0,0,26,26,0,0,-0.996496199
2000-07-10 16:20,5714,310.625,29.45,2.590579862,26.85942014,0,0,0,0,0,0,26,26,0,0,-0.859420138
2000-07-10 16:30,5715,295.832,29.2667,2.500459133,26.76624087,0,0,0,0,0,0,26,26,0,0,-0.766240867
2000-07-10 16:40,5716,291.771,29.0833,2.379342975,26.70395703,0,0,0,0,0,0,26,26,0,0,-0.703957025
2000-07-10 16:50,5717,292.466,28.9,2.232457058,26.66754294,0,0,0,0,0,0,26,26,0,0,-0.667542942
2000-07-10 17:00,5718,298.391,28.9167,2.268137958,26.64856204,0,0,0,0,0,0,26,28,0,2,1.351437958
2000-07-10 17:10,5719,309.828,28.9333,1.963665579,26.96963442,0,0,0,0,0,0,28,28,0,0,1.030365579
2000-07-10 17:20,5720,326.521,28.95,1.650900923,27.29909908,1,0.2,0,0,0,0,28,28,0,0,0.700900923
2000-07-10 17:30,5721,342.532,28.9667,1.324570914,27.64212909,1,0.2,1,0.5,0,0.8,28,26,1,-2,-1.642129086
2000-07-10 17:40,5722,361.245,28.9833,1.806457748,27.17684225,1,0.2,0,0,0,0,26,26,0,0,-1.176842252
2000-07-10 17:50,5723,381.286,29,2.032269296,26.9677307,0,0,0,0,0,0,26,26,0,0,-0.967730704
2000-07-10 18:00,5724,401.172,29,2.114525955,26.88547404,0,0,0,0,0,0,26,26,0,0,-0.885474045
2000-07-10 18:10,5725,419.386,29,2.134945718,26.86505428,0,0,0,0,0,0,26,26,0,0,-0.865054282
2000-07-10 18:20,5726,434.794,29,2.126737402,26.8732626,0,0,0,0,0,0,26,26,0,0,-0.873262598
2000-07-10 18:30,5727,417.743,29,2.107307327,26.89269267,0,0,0,0,0,0,26,26,0,0,-0.892692673
2000-07-10 18:40,5728,386.872,29,2.11483759,26.88516241,0,0,0,0,0,0,26,28,0,2,1.11483759
2000-07-10 18:50,5729,340.91,29,1.706817214,27.29318279,1,0.2,0,0,0,0,28,28,0,0,0.706817214
2000-07-10 19:00,5730,254.396,28.9,1.248839042,27.65116096,1,0.2,0,0,0,0,28,28,0,0,0.348839042
2000-07-10 19:10,5731,174.894,28.8,0.881954652,27.91804535,1,0.2,1,0.5,1,0.8,28,26,1,-2,-1.918045348
2000-07-10 19:20,5732,14.7957,28.7,1.557263779,27.14273622,1,0.2,0,0,0,0,26,26,0,0,-1.142736221
2000-07-10 19:30,5733,12.3396,28.6,1.998263552,26.60173645,0,0,0,0,0,0,26,26,0,0,-0.601736448
2000-07-10 19:40,5734,9.89346,28.5,2.16680954,26.33319046,0,0,0,0,0,0,26,26,0,0,-0.33319046
2000-07-10 19:50,5735,0,28.4,2.201843215,26.19815679,0,0,0,0,0,0,26,26,0,0,-0.198156785
2000-07-10 20:00,5736,0,28.3333,2.212203175,26.12109682,0,0,0,0,0,0,26,26,0,0,-0.121096825
2000-07-10 20:10,5737,0,28.2667,2.184029556,26.08267044,0,0,0,0,0,0,26,26,0,0,-0.082670444
2000-07-10 20:20,5738,0,28.2,2.136824482,26.06317552,0,0,0,0,0,0,26,28,0,2,1.936824482
2000-07-10 20:30,5739,0,28.1333,2.048756238,26.08454376,0,0,0,0,0,0,28,28,0,0,1.915456238
2000-07-10 20:40,5740,0,28.0667,1.961668675,26.10503132,0,0,0,0,0,0,28,28,0,0,1.894968675
2000-07-10 20:50,5741,0,28,1.875351988,26.12464801,0,0,0,0,0,0,28,28,0,0,1.875351988
2000-07-10 21:00,5742,0,28,1.856598469,26.14340153,0,0,0,0,0,0,28,28,0,0,1.856598469
2000-07-10 21:10,5743,0,28,1.838032484,26.16196752,0,0,0,0,0,0,28,28,0,0,1.838032484
2000-07-10 21:20,5744,0,28,1.819652159,26.18034784,0,0,0,0,0,0,28,28,0,0,1.819652159
2000-07-10 21:30,5745,0,28,1.801455637,26.19854436,0,0,0,0,0,0,28,28,0,0,1.801455637
2000-07-10 21:40,5746,0,28,1.783441081,26.21655892,0,0,0,0,0,0,28,28,0,0,1.783441081
2000-07-10 21:50,5747,0,28,1.76560667,26.23439333,0,0,0,0,0,0,28,28,0,0,1.76560667
2000-07-10 22:00,5748,0,28.05,1.797950604,26.2520494,0,0,0,0,0,0,28,28,0,0,1.747950604
2000-07-10 22:10,5749,0,28.1,1.829971098,26.2700289,0,0,0,0,0,0,28,28,0,0,1.729971098
2000-07-10 22:20,5750,0,28.15,1.861671387,26.28832861,0,0,0,0,0,0,28,28,0,0,1.711671387
2000-07-10 22:30,5751,0,28.2,1.893054673,26.30694533,0,0,0,0,0,0,28,28,0,0,1.693054673
2000-07-10 22:40,5752,0,28.25,1.924124126,26.32587587,0,0,0,0,0,0,28,28,0,0,1.674124126
2000-07-10 22:50,5753,0,28.3,1.954882885,26.34511712,0,0,0,0,0,0,28,28,0,0,1.654882885
2000-07-10 23:00,5754,0,28.25,1.885334056,26.36466594,0,0,0,0,0,0,28,28,0,0,1.635334056
2000-07-10 23:10,5755,0,28.2,1.816480715,26.38351928,0,0,0,0,0,0,28,28,0,0,1.616480715
2000-07-10 23:20,5756,0,28.15,1.748315908,26.40168409,0,0,0,0,0,0,28,28,0,0,1.598315908
2000-07-10 23:30,5757,0,28.1,1.680832749,26.41916725,0,0,0,0,0,0,28,28,0,0,1.580832749
2000-07-10 23:40,5758,0,28.05,1.614024422,26.43597558,0,0,0,0,0,0,28,28,0,0,1.564024422
2000-07-10 23:50,5759,0,28,1.547884177,26.45211582,0,0,0,0,0,0,28,28,0,0,1.547884177
2000-07-11 0:00,5760,0,28,1.532405336,26.46759466,0,0,0,0,0,0,28,28,0,0,1.532405336
2000-07-11 0:10,5761,0,28,1.517081282,26.48291872,0,0,0,0,0,0,28,28,0,0,1.517081282
2000-07-11 0:20,5762,0,28,1.501910469,26.49808953,0,0,0,0,0,0,28,28,0,0,1.501910469
2000-07-11 0:30,5763,0,28,1.486891365,26.51310864,0,0,0,0,0,0,28,28,0,0,1.486891365
2000-07-11 0:40,5764,0,28,1.472022451,26.52797755,0,0,0,0,0,0,28,28,0,0,1.472022451
2000-07-11 0:50,5765,0,28,1.457302227,26.54269777,0,0,0,0,0,0,28,28,0,0,1.457302227
2000-07-11 1:00,5766,0,27.8167,1.259429204,26.5572708,0,0,0,0,0,0,28,28,0,0,1.442729204
2000-07-11 1:10,5767,0,27.6333,1.063434912,26.56986509,0,0,0,0,0,0,28,28,0,0,1.430134912
2000-07-11 1:20,5768,0,27.45,0.869500563,26.58049944,0,0,0,0,0,0,28,28,0,0,1.419500563
2000-07-11 1:30,5769,0,27.2667,0.677505557,26.58919444,0,0,0,0,0,0,28,28,0,0,1.410805557
2000-07-11 1:40,5770,0,27.0833,0.487330502,26.5959695,0,0,0,0,0,0,28,28,0,0,1.404030502
2000-07-11 1:50,5771,0,26.9,0.299157197,26.6008428,0,0,0,0,0,0,28,28,0,0,1.399157197
2000-07-11 2:00,5772,0,26.9167,0.312865625,26.60383438,0,0,0,0,0,0,28,28,0,0,1.396165625
2000-07-11 2:10,5773,0,26.9333,0.326336969,26.60696303,0,0,0,0,0,0,28,28,0,0,1.393036969
2000-07-11 2:20,5774,0,26.95,0.339773599,26.6102264,0,0,0,0,0,0,28,28,0,0,1.389773599
2000-07-11 2:30,5775,0,26.9667,0.353075863,26.61362414,0,0,0,0,0,0,28,28,0,0,1.386375863
2000-07-11 2:40,5776,0,26.9833,0.366145104,26.6171549,0,0,0,0,0,0,28,28,0,0,1.382845104
2000-07-11 2:50,5777,0,27,0.379183653,26.62081635,0,0,0,0,0,0,28,28,0,0,1.379183653
2000-07-11 3:00,5778,0,27,0.375391817,26.62460818,0,0,0,0,0,0,28,28,0,0,1.375391817
2000-07-11 3:10,5779,0,27,0.371637899,26.6283621,0,0,0,0,0,0,28,28,0,0,1.371637899
2000-07-11 3:20,5780,0,27,0.36792152,26.63207848,0,0,0,0,0,0,28,28,0,0,1.36792152
2000-07-11 3:30,5781,0,27,0.364242304,26.6357577,0,0,0,0,0,0,28,28,0,0,1.364242304
2000-07-11 3:40,5782,0,27,0.360599881,26.63940012,0,0,0,0,0,0,28,28,0,0,1.360599881
2000-07-11 3:50,5783,0,27,0.356993883,26.64300612,0,0,0,0,0,0,28,28,0,0,1.356993883
2000-07-11 4:00,5784,0,26.9333,0.286723944,26.64657606,0,0,0,0,0,0,28,28,0,0,1.353423944
2000-07-11 4:10,5785,0,26.8667,0.217256704,26.6494433,0,0,0,0,0,0,28,28,0,0,1.350556704
2000-07-11 4:20,5786,0,26.8,0.148384137,26.65161586,0,0,0,0,0,0,28,28,0,0,1.348384137
2000-07-11 4:30,5787,0,26.7333,0.080200296,26.6530997,0,0,0,0,0,0,28,28,0,0,1.346900296
2000-07-11 4:40,5788,0,26.6667,0.012798293,26.65390171,0,0,0,0,0,0,28,28,0,0,1.346098293
2000-07-11 4:50,5789,242.798,26.6,-0.05402969,26.65402969,0,0,0,0,0,0,28,28,0,0,1.34597031
2000-07-11 5:00,5790,279.715,26.6667,-0.229587393,26.89628739,0,0,0,0,0,0,28,28,0,0,1.103712607
2000-07-11 5:10,5791,311.204,26.7333,-0.440406519,27.17370652,1,0.2,0,0,0,0,28,28,0,0,0.826293481
2000-07-11 5:20,5792,306.366,26.8,-0.680506454,27.48050645,1,0.2,0,0,0,0,28,28,0,0,0.519493546
2000-07-11 5:30,5793,300.711,26.8667,-0.913367389,27.78006739,1,0.2,0,0,0,0,28,28,0,0,0.219932611
2000-07-11 5:40,5794,299.968,26.9333,-1.138344716,28.07164472,2,0.5,1,0.5,0,0.8,28,26,1,-2,-2.071644716
2000-07-11 5:50,5795,302.372,27,-0.324406911,27.32440691,1,0.2,0,0,0,0,26,26,0,0,-1.324406911
2000-07-11 6:00,5796,306.991,27,0.038668614,26.96133139,0,0,0,0,0,0,26,26,0,0,-0.961331386
